1.8 257.3682452574 meV
2.0 90.12104978833 meV
2.2 24.10487975797 meV
2.4 3.332434863608 meV
2.6  2.06697221446 meV
2.8 8.976199635267 meV
3.0 18.37186184053 meV
3.5 39.48404012097 meV
4.0 51.73362604663 meV
4.5 56.42077670363 meV
5.0 54.87286050566 meV
