1.8  1522.059045176 meV
2.0  882.0103233154 meV
2.2  476.1264781395 meV
2.4   233.910722911 meV
2.6  96.64986289149 meV
3.0 -10.15662689573 meV
3.5 -24.03685144672 meV
4.0  -10.7249354101 meV
4.5 -3.049573144594 meV
5.0               0 meV
