2.2  149.9251465311 meV
2.4  44.83351441751 meV
2.6 -5.022122063684 meV
2.8 -24.58271061752 meV
3.0 -28.56481585554 meV
3.5 -16.44176258896 meV
4.0 -3.673256703531 meV
4.5  1.832002426013 meV
5.0               0 meV
