1.8  264.9408847732 meV
2.0  55.99070171946 meV
2.2   -38.996685298 meV
2.4 -77.10451267913 meV
2.6 -86.43214657159 meV
2.8 -81.48852918124 meV
3.0 -70.19514920159 meV
3.5 -38.04428893735 meV
4.0 -15.35480622829 meV
4.5 -3.561418158995 meV
5.0               0 meV
