1.8  297.2180055815 meV
2.0  130.0897235992 meV
2.2  35.55186766448 meV
2.4 -12.41108513672 meV
2.6  -32.5899149849 meV
2.8  -37.2967938524 meV
3.0 -34.19524707841 meV
3.5 -17.11388230538 meV
4.0 -3.726182730043 meV
4.5  1.858669525138 meV
5.0               0 meV
