1.8  49.54161779558 meV
2.0 -31.39030374086 meV
2.2  -62.0812764408 meV
2.4 -68.11497949507 meV
2.6 -62.42862899916 meV
2.8 -51.97893613734 meV
3.0 -40.46868190052 meV
3.5 -16.59591474274 meV
4.0 -3.297332254908 meV
4.5  1.610094074439 meV
5.0               0 meV
