1.8  844.0570562583 meV
2.0  435.6641909007 meV
2.2  193.6930654808 meV
2.4   59.8587915068 meV
2.6 -7.616449747479 meV
2.8 -36.55378863492 meV
3.0 -44.47350859401 meV
3.5 -31.31928218463 meV
4.0 -13.64389419678 meV
4.5  -3.32876133497 meV
5.0               0 meV
