1.8  640.7128142376 meV
2.0  315.9814383823 meV
2.2  133.5050169469 meV
2.4  37.32971955495 meV
2.6 -8.411428594355 meV
2.8 -26.12681722857 meV
3.0 -29.27924918121 meV
3.5 -16.49169536894 meV
4.0 -3.630398867364 meV
4.5  1.818940990685 meV
5.0               0 meV
