1.8  78.49827672332 meV
2.0 -13.64715955522 meV
2.2 -52.66697448044 meV
2.4 -63.75028303327 meV
2.6 -60.69758058696 meV
2.8 -51.49389427725 meV
3.0 -40.48092699701 meV
3.5  -16.7140118907 meV
4.0 -3.306039879491 meV
4.5   1.62492424572 meV
5.0               0 meV
