1.8  582.3158150862 meV
2.0  317.0821364604 meV
2.2  147.2031977344 meV
2.4  47.10770086899 meV
2.6 -6.835892901693 meV
2.8 -31.54187081985 meV
3.0 -39.23478438816 meV
3.5 -29.14346467216 meV
4.0 -13.10170855461 meV
4.5 -3.167126067183 meV
5.0               0 meV
