1.8  604.7342730025 meV
2.0  291.0573616979 meV
2.2  117.0589005456 meV
2.4  27.09472404416 meV
2.6 -14.37533460142 meV
2.8 -29.31095037473 meV
3.0 -30.79478390354 meV
3.5 -16.63142552163 meV
4.0 -3.663188513187 meV
4.5  1.812138160333 meV
5.0               0 meV
