1.8 436.5246129825 meV
2.0 240.5221223863 meV
2.2 134.1300610716 meV
2.4 82.41643534891 meV
2.6 62.07188853411 meV
2.8 58.39795154693 meV
3.0 62.62264574258 meV
3.5 80.91586685458 meV
4.0 94.00628270982 meV
4.5 99.27344275075 meV
5.0 97.54878899871 meV
