1.8  2023.236676886 meV
2.0  1178.495527927 meV
2.2  654.6470532658 meV
2.4  337.6800207084 meV
2.6   379250.881936 meV
2.8  57.77032234589 meV
3.0  8.326937431051 meV
3.5 -20.33910455021 meV
4.0 -10.14887166827 meV
4.5 -3.003041779789 meV
5.0               0 meV
