1.8  173.6923337524 meV
2.0  36.81542552094 meV
2.2 -25.65429257843 meV
2.4 -49.03072517675 meV
2.6 -52.58153092002 meV
2.8 -46.96062366057 meV
3.0  -37.9372123753 meV
3.5 -16.20842547973 meV
4.0 -3.277467987682 meV
4.5  1.601930678326 meV
5.0               0 meV
