1.8  1541.655960849 meV
2.0  882.4590380578 meV
2.2  469.8144032352 meV
2.4  226.8100638216 meV
2.6  90.90759312409 meV
2.8  20.17175490437 meV
3.0 -12.71149816008 meV
3.5 -24.67046713927 meV
4.0 -10.84194410577 meV
4.5 -3.067396562406 meV
5.0               0 meV
