1.8  870.4821096056 meV
2.0  456.8986840846 meV
2.2  210.0051661058 meV
2.4  71.81381484234 meV
2.6 0.8000129412743 meV
2.8 -30.89070382295 meV
3.0 -40.81032008082 meV
3.5  -30.1489231145 meV
4.0 -11.69025714934 meV
4.5 -3.145357007273 meV
5.0               0 meV
