2.2  427.5956249941 meV
2.4  195.7427585028 meV
2.6  69.20533726937 meV
2.8  5.643084488005 meV
3.0 -22.07396254933 meV
3.5 -27.52520720006 meV
4.0 -13.31626984891 meV
4.5 -3.405905440999 meV
5.0               0 meV
