1.8  551.4780372913 meV
2.0  262.9364986054 meV
2.2  102.3510435602 meV
2.4  19.57922831203 meV
2.6 -18.07008824985 meV
2.8 -31.02254268835 meV
3.0 -31.52989783528 meV
3.5 -16.65033739019 meV
4.0 -3.646453547675 meV
4.5  1.805471385165 meV
5.0               0 meV
