2.0  820.8172245094 meV
2.2  427.0225545003 meV
2.4  195.7550035993 meV
2.6  69.20275219458 meV
2.8  5.587165218057 meV
3.0 -22.15301144495 meV
3.5  -27.6037118703 meV
4.0 -13.35586232509 meV
4.5 -3.415701516335 meV
5.0               0 meV
