1.8  171.3321595136 meV
2.0  36.00126268895 meV
2.2 -26.12940230646 meV
2.4 -49.44093589523 meV
2.6 -52.95174099059 meV
2.8  -47.2885201219 meV
3.0 -38.21218281166 meV
3.5 -16.33523025383 meV
4.0 -3.306039879491 meV
4.5   1.62492424572 meV
5.0               0 meV
