1.8  197.5833324967 meV
2.0  57.26609650068 meV
2.2 -13.67600355895 meV
2.4 -43.60764424763 meV
2.6 -50.99551886837 meV
2.8 -47.22688647235 meV
3.0 -38.86607094008 meV
3.5 -16.96326762506 meV
4.0 -3.494206188125 meV
4.5  1.707646673071 meV
5.0               0 meV
