1.8  411.3201235987 meV
2.0  195.8932371279 meV
2.2  73.70051203236 meV
2.4  8.973886673937 meV
2.6 -21.38810111237 meV
2.8 -32.10718608769 meV
3.0 -32.36528550026 meV
3.5 -18.04723073764 meV
4.0 -4.872595834109 meV
4.5 0.7828698071167 meV
5.0               0 meV
