1.8  195.1763547827 meV
2.0  95.61134268986 meV
2.2  30.41382535898 meV
2.4 -8.824904671286 meV
2.6 -28.55134624847 meV
2.8 -35.08750641045 meV
3.0 -33.71564748136 meV
3.5 -18.03757071749 meV
4.0 -4.026867866868 meV
4.5  2.028604247315 meV
5.0               0 meV
