1.8  172.8589869369 meV
2.0  83.07549363001 meV
2.2  27.97283348858 meV
2.4 -8.736739979344 meV
2.6 -28.12889043504 meV
2.8 -34.81226386218 meV
3.0 -33.60557767432 meV
3.5 -18.05797921164 meV
4.0 -4.045779736979 meV
4.5  2.034862850744 meV
5.0               0 meV
