1.8 941.6159134473 meV
2.0 533.2230480897 meV
2.2 291.2519226698 meV
2.4 157.4176486958 meV
2.6 89.94240744157 meV
2.8 61.00506855413 meV
3.0 53.08534859504 meV
3.5 66.23957500442 meV
4.0 83.91496299227 meV
4.5 94.23009585408 meV
5.0 97.55885718905 meV
