1.8  202.4953847518 meV
2.0  35.24818928267 meV
2.2 -30.76798074769 meV
2.4 -51.54042564205 meV
2.6  -52.8058882912 meV
2.8 -45.89666087039 meV
3.0 -36.50099866514 meV
3.5 -15.38882038469 meV
4.0 -3.139234459028 meV
4.5  1.547916197969 meV
5.0               0 meV
